Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021]
Mauritania,MRT,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,37.6300010681152,37.8400001525879,38.1599998474121,38.3199996948242,38.8400001525879,39.2900009155273,39.4799995422363,39.9599990844727,40.4799995422363,40.75,41.1100006103516,41.5400009155273,42.2700004577637,42.8300018310547,43.6199989318848,44.7700004577637,44.9900016784668,45.310001373291,45.6500015258789,46.1800003051758,46.75,47.3300018310547,47.9300003051758,48.5200004577637,49.189998626709,49.6800003051758,50.25,50.810001373291,51.560001373291,..,..
Mauritius,MUS,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,44.8899993896484,45.6100006103516,46.310001373291,47,45.6800003051758,48.7700004577637,49.7900009155273,49.8300018310547,50.3199996948242,49.3199996948242,51.7000007629395,52.5800018310547,53.1500015258789,56.3600006103516,57.5400009155273,58.1399993896484,58.6300010681152,59.0900001525879,61.2799987792969,62.6599998474121,64.129997253418,64.3499984741211,65.1900024414063,66.0800018310547,66.9899978637695,67.9100036621094,68.8300018310547,69.6900024414063,70.3499984741211,..,..
Mexico,MEX,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,53.439998626709,53.7299995422363,54.060001373291,54.3800010681152,54.7700004577637,55,55.3699989318848,55.7599983215332,55.6699981689453,55.5299987792969,56.4599990844727,57.2000007629395,57.9099998474121,58.4300003051758,59.0299987792969,59.560001373291,60,60.689998626709,61.9000015258789,61.6800003051758,62.0200004577637,62.2200012207031,62.0400009155273,61.4199981689453,61.4099998474121,61.1500015258789,60.8699989318848,61.060001373291,61.9700012207031,..,..
"Micronesia, Fed. Sts.",FSM,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Moldova,MDA,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,32.2400016784668,32.3300018310547,35.0699996948242,34.439998626709,38.0299987792969,42.1100006103516,43.6800003051758,39.7099990844727,37.4599990844727,35.2400016784668,35.0699996948242,35.9099998474121,40.9500007629395,43.2599983215332,43.3400001525879,48.2099990844727,48.5,49.2700004577637,52.5499992370605,53.8300018310547,53.7299995422363,54.2700004577637,53.5,51.6300010681152,48,49.1599998474121,51.0200004577637,56.1399993896484,57.3199996948242,..,..
Monaco,MCO,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Mongolia,MNG,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,36.5200004577637,37.4500007629395,38.2299995422363,38.560001373291,35.9300003051758,36.0099983215332,34.3499984741211,34.439998626709,34.9799995422363,37.2200012207031,37.9900016784668,40.7400016784668,41.3800010681152,43.7000007629395,43.2999992370605,43.8899993896484,44.7400016784668,44.1800003051758,45.0499992370605,50.2400016784668,49.6300010681152,46.810001373291,49.7599983215332,51.2999992370605,51.2599983215332,50.6500015258789,52,52.7299995422363,53.1100006103516,..,..
Montenegro,MNE,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,63.5400009155273,63.75,63.8899993896484,63.9500007629395,63.9700012207031,63.9000015258789,63.9700012207031,64.129997253418,64.6900024414063,65.129997253418,65.6999969482422,66.370002746582,67.2699966430664,69.7399978637695,72.1399993896484,73.0199966430664,73.8099975585938,74.1500015258789,74.9100036621094,75.0699996948242,74.9800033569336,76.8000030517578,77.6699981689453,76.7600021362305,74.8199996948242,74.7900009155273,74.9800033569336,73.0800018310547,73.4400024414063,..,..
Morocco,MAR,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,32.9799995422363,33.2200012207031,33.4799995422363,33.4599990844727,33.8800010681152,33.7299995422363,34.1399993896484,34.2000007629395,34.5900001525879,34.8699989318848,35.0999984741211,35.5,35.9300003051758,34.7000007629395,35.0099983215332,36.2900009155273,36.7000007629395,36.9700012207031,37.5,37.939998626709,38.3699989318848,39.3899993896484,39.9500007629395,40.560001373291,41.0499992370605,41.7900009155273,42.3199996948242,42.9799995422363,43.6599998474121,..,..
Mozambique,MOZ,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,13.0699996948242,12.960000038147,13.1199998855591,13.2299995422363,13.2799997329712,13.5600004196167,13.9099998474121,14.2700004577637,14.7399997711182,14.8299999237061,15.3800001144409,15.8199996948242,16.1399993896484,16.4099998474121,16.6499996185303,17.0300006866455,17.3600006103516,17.6700000762939,17.9500007629395,18.25,18.6100006103516,18.9699993133545,19.3400001525879,19.7399997711182,20.1399993896484,20.4099998474121,20.7000007629395,20.9599990844727,21.1900005340576,..,..
Myanmar,MMR,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,21.5799999237061,21.9500007629395,21.4899997711182,21.5300006866455,22.8199996948242,23.7700004577637,24.9400005340576,25.1800003051758,25.3099994659424,25.9899997711182,26.2800006866455,26.8299999237061,27.7000007629395,28.1900005340576,28.5599994659424,29.1200008392334,29.3899993896484,29.9599990844727,30.3600006103516,30.3400001525879,30.7399997711182,30.9200000762939,31.0599994659424,31.1100006103516,31.5400009155273,32.439998626709,33.4500007629395,34.560001373291,34.2099990844727,..,..
Namibia,NAM,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,36.6699981689453,38.5099983215332,40.0499992370605,41.7599983215332,43.5900001525879,45.4300003051758,47.2400016784668,50.2900009155273,53.3699989318848,56.4099998474121,56.0800018310547,55.8400001525879,55.4900016784668,55.2000007629395,55.5999984741211,56.1500015258789,56.6300010681152,57.0499992370605,57.310001373291,57.8400001525879,58.3199996948242,58.75,54.1699981689453,55.8499984741211,58.5299987792969,60.5999984741211,60.9799995422363,61.189998626709,61.75,..,..
Nauru,NRU,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Nepal,NPL,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,14.9099998474121,14.6899995803833,14.5100002288818,14.3999996185303,14.289999961853,14.210000038147,14.1400003433228,14.1000003814697,14.0500001907349,14.2299995422363,14.4300003051758,14.6000003814697,14.8500003814697,15.1199998855591,15.3900003433228,15.6700000762939,15.9700002670288,16.3099994659424,16.6499996185303,16.9699993133545,17.3099994659424,17.7299995422363,18.1200008392334,18.5499992370605,18.9400005340576,19.2900009155273,19.7099990844727,20.1100006103516,20.5200004577637,..,..
Netherlands,NLD,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,70.6800003051758,71.1699981689453,71.7900009155273,72.6699981689453,72.8199996948242,73.0599975585938,73.4100036621094,73.7600021362305,74.4599990844727,75.1399993896484,75.3099975585938,76.0899963378906,77.0500030517578,76.6100006103516,75.2600021362305,75.7300033569336,76.8899993896484,77.7099990844727,78.3499984741211,79.2399978637695,80.0500030517578,80.0599975585938,81.3899993896484,81.4800033569336,81.25,81.25,81.2099990844727,81.7300033569336,81.8099975585938,..,..
New Caledonia,NCL,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,68.4100036621094,68.5599975585938,68.6399993896484,68.8199996948242,68.9899978637695,69.3600006103516,69.2900009155273,69.7600021362305,70.6699981689453,71.5899963378906,72.4000015258789,73.2399978637695,74.1100006103516,75.0400009155273,75.620002746582,75.6900024414063,75.120002746582,74.8899993896484,75.1999969482422,75.4000015258789,75,74.8300018310547,74.8000030517578,75.2300033569336,75.1600036621094,75.1600036621094,75.2900009155273,75.3199996948242,75.2600021362305,..,..
New Zealand,NZL,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,63.4700012207031,63.9000015258789,64.1800003051758,64.370002746582,65.3399963378906,66.3600006103516,67.3199996948242,67.2200012207031,67.4800033569336,67.9700012207031,67.9899978637695,68.4400024414063,69.5800018310547,69.7300033569336,70.7200012207031,70.3600006103516,70.8399963378906,71.4899978637695,72.629997253418,72.620002746582,73.0400009155273,73.4100036621094,73.7399978637695,73.2900009155273,72.2799987792969,73.2699966430664,73.2200012207031,74.3000030517578,74.870002746582,..,..
Nicaragua,NIC,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,47.5400009155273,47.7200012207031,47.939998626709,48.0499992370605,48.2099990844727,48.3400001525879,48.8400001525879,49.2599983215332,49.8600006103516,50.1300010681152,50.6800003051758,51.0900001525879,51.5099983215332,51.3199996948242,51.4300003051758,51.5499992370605,50.0800018310547,52.2200012207031,52.7099990844727,52.2200012207031,51.5299987792969,51.3699989318848,51.25,50.8899993896484,51.3199996948242,51.9300003051758,52.3899993896484,52.75,53.1599998474121,..,..
Niger,NER,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,14.1599998474121,14.2200002670288,14.2700004577637,14.3400001525879,14.4300003051758,14.4799995422363,14.5699996948242,14.8800001144409,14.9399995803833,14.9700002670288,15.3000001907349,15.5500001907349,15.7200002670288,15.8100004196167,16.1599998474121,16.4599990844727,16.6599998474121,17.0499992370605,17.1900005340576,17.6100006103516,17.7800006866455,18.2900009155273,18.6000003814697,18.9699993133545,19.2600002288818,19.6100006103516,19.9400005340576,20.3600006103516,20.75,..,..
Nigeria,NGA,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,36.0099983215332,36.2700004577637,36.3699989318848,36.4799995422363,36.7000007629395,37.0800018310547,37.4500007629395,37.8699989318848,38.2299995422363,38.8899993896484,39.6100006103516,40.8300018310547,41.6599998474121,42.6500015258789,43.6100006103516,44.5499992370605,45.4799995422363,46.4099998474121,47.4000015258789,48.3899993896484,49.2700004577637,49.5800018310547,49.9199981689453,50.6100006103516,51.1199989318848,51.4199981689453,51.9000015258789,52.4599990844727,53.0299987792969,..,..
North Macedonia,MKD,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,36.810001373291,36.9300003051758,37.2700004577637,37.5499992370605,37.8300018310547,38.2799987792969,38.7900009155273,39.3699989318848,40.0699996948242,40.7400016784668,41.8600006103516,42.7799987792969,44.0499992370605,45.1100006103516,46.2700004577637,47.25,50.4199981689453,50.6199989318848,50.9700012207031,51.0699996948242,51.2599983215332,52.8199996948242,50.8800010681152,51.1800003051758,51.6399993896484,53.060001373291,53.2099990844727,52.9199981689453,54.9500007629395,..,..
Northern Mariana Islands,MNP,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Norway,NOR,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,70.5699996948242,70.9700012207031,71.1800003051758,71.4700012207031,71.4899978637695,71.5899963378906,71.4499969482422,72.4599990844727,73.1399993896484,73.9199981689453,74.1600036621094,74.379997253418,74.5,75.629997253418,75.8499984741211,75.9300003051758,75.9599990844727,76.2600021362305,77.0800018310547,77.7600021362305,77.379997253418,77.5400009155273,77.4800033569336,77.3099975585938,77.870002746582,78.4400024414063,78.5299987792969,78.4300003051758,78.5400009155273,..,..
Oman,OMN,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,82.6999969482422,82.8199996948242,83,83.7600021362305,84.4100036621094,85.0299987792969,84.4400024414063,83.9599990844727,83.3300018310547,82.4199981689453,80.879997253418,79.2900009155273,77.5599975585938,75.6100006103516,73.25,70.6399993896484,67.9700012207031,65.1999969482422,62.3699989318848,57.9700012207031,58.9199981689453,59.2999992370605,60.310001373291,61.3199996948242,62.2000007629395,63,63.5400009155273,63.3899993896484,63.9900016784668,..,..
Pakistan,PAK,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,33.5900001525879,33.7799987792969,33.9900016784668,34.2200012207031,34.4799995422363,34.7900009155273,35.0699996948242,35.3800010681152,35.75,36.060001373291,36.439998626709,36.8199996948242,37.1500015258789,36.8800010681152,36.6199989318848,35.8800010681152,35.3899993896484,35.189998626709,35.7099990844727,35.189998626709,34.7400016784668,34.7900009155273,34.8400001525879,34.8899993896484,34.9700012207031,34.1300010681152,35.8499984741211,37.5999984741211,38.1300010681152,..,..
Palau,PLW,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Panama,PAN,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,58.25,58.0299987792969,59.2999992370605,61.7000007629395,61.1300010681152,61.4799995422363,62.9900016784668,64.1699981689453,64.370002746582,65.6600036621094,64.629997253418,65.6500015258789,65.3000030517578,66.3499984741211,67.1399993896484,65.9800033569336,65.9800033569336,63.0200004577637,62.7900009155273,63.8699989318848,64.7099990844727,65.0400009155273,63.5099983215332,64.2200012207031,66.6100006103516,66.25,66.9599990844727,67.0299987792969,67.879997253418,..,..
Papua New Guinea,PNG,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,23.1399993896484,23.2700004577637,23.4400005340576,23.5699996948242,23.5400009155273,23.8299999237061,23.8400001525879,23.9400005340576,23.6900005340576,22.9899997711182,23.3199996948242,23.3099994659424,23.5,23.9400005340576,24.2999992370605,24.7000007629395,25.3999996185303,25.5900001525879,26.1599998474121,26.6900005340576,27.2399997711182,27.8299999237061,27.9099998474121,28.2999992370605,29.0799999237061,29.5900001525879,29.9300003051758,30.1200008392334,30.6299991607666,..,..
Paraguay,PRY,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,46.9799995422363,47.1800003051758,47.4599990844727,47.7599983215332,48.1500015258789,48.439998626709,48.7900009155273,49.1300010681152,49.4599990844727,49.6399993896484,49.9700012207031,50.5800018310547,52.6800003051758,50.6100006103516,52.2000007629395,52.8199996948242,53.0800018310547,55.6500015258789,54.3600006103516,55.1800003051758,56.6599998474121,56.9799995422363,59.7099990844727,58.7799987792969,60.560001373291,59.25,59.7299995422363,61.3400001525879,63.1399993896484,..,..
Peru,PER,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,47.6300010681152,47.75,48.0099983215332,48.4900016784668,48.8800010681152,49.2099990844727,49.5999984741211,49.8699989318848,50.2000007629395,50.6500015258789,50.9199981689453,51.3800010681152,50.6800003051758,51.3600006103516,51.1100006103516,52.0699996948242,54.2799987792969,54.6399993896484,55.0400009155273,55.4199981689453,55.2400016784668,55.5299987792969,55.560001373291,55.5999984741211,55.1699981689453,55.4099998474121,56.6500015258789,56.8199996948242,57.4300003051758,..,..
Philippines,PHL,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,40.689998626709,40.0400009155273,40.0699996948242,40.4099998474121,41.7799987792969,42.3699989318848,44.7000007629395,46.2900009155273,45.810001373291,47.0299987792969,47.2799987792969,47.3899993896484,47.9799995422363,48.439998626709,49.1300010681152,49.6599998474121,50.1100006103516,50.3899993896484,50.7400016784668,51.3600006103516,52.0400009155273,52.560001373291,53.3800010681152,53.6500015258789,54.6199989318848,55.7400016784668,56.2900009155273,56.6399993896484,58.0299987792969,..,..
Poland,POL,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,38.2400016784668,40.0499992370605,41.4599990844727,42.8300018310547,43.9900016784668,45.25,46.4500007629395,47.6100006103516,48.9900016784668,50.2700004577637,50.0699996948242,51.8300018310547,53.2599983215332,53.3600006103516,53.3699989318848,54.2299995422363,54.5299987792969,54.1399993896484,55.6100006103516,56.6399993896484,56.4199981689453,57.0099983215332,57.4599990844727,57.9700012207031,57.9300003051758,57.9700012207031,58.1100006103516,58.5699996948242,58.7099990844727,..,..
Portugal,PRT,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,54.2700004577637,54.8199996948242,55.5800018310547,55.7599983215332,56.3400001525879,56.5299987792969,55.7000007629395,50.8600006103516,52.8600006103516,52.8800010681152,53.3800010681152,54.0400009155273,54.3699989318848,56.6399993896484,57.560001373291,57.7799987792969,57.9199981689453,59.5699996948242,60.75,61.5499992370605,62.939998626709,64.0400009155273,66.0699996948242,67.4899978637695,68.120002746582,68.5899963378906,68.8600006103516,69.1100006103516,69.8300018310547,..,..
Puerto Rico,PRI,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,72.4100036621094,72.5500030517578,72.7099990844727,73.3099975585938,74.3499984741211,75.629997253418,75.5299987792969,75.6699981689453,75.5999984741211,75.8399963378906,76.3099975585938,78.0699996948242,78.4100036621094,78.4899978637695,78.9100036621094,79.0899963378906,79.6900024414063,80.3899993896484,80.8399963378906,81.1699981689453,81.4800033569336,81.7300033569336,82.0100021362305,82.2799987792969,82.5800018310547,82.879997253418,83.1900024414063,83.5199966430664,83.6999969482422,..,..
Qatar,QAT,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,64.7600021362305,64.4899978637695,64.8399963378906,64.5100021362305,64.2900009155273,64.2200012207031,63.1300010681152,62.6800003051758,61.7200012207031,60.4199981689453,59.310001373291,58.5,57.5999984741211,56.2400016784668,56.0499992370605,55.4700012207031,45.7799987792969,38.8600006103516,39.9900016784668,42.2099990844727,44.5400009155273,46.8699989318848,46.9099998474121,45.7299995422363,44.6300010681152,44.2299995422363,44.25,44.4700012207031,45.1399993896484,..,..
Romania,ROU,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,30.3099994659424,29.9200000762939,28.1900005340576,28.1100006103516,28.7199993133545,30.5200004577637,28.8299999237061,29.25,28.9300003051758,29,29.7299995422363,32.7099990844727,33.1800003051758,36.3699989318848,37.2599983215332,38.689998626709,39.0699996948242,39.689998626709,40.8899993896484,40.6699981689453,42.1800003051758,42.0800018310547,42.4599990844727,42.7200012207031,45.9599990844727,47.0200004577637,47.0999984741211,47.6599998474121,48.689998626709,..,..
Russian Federation,RUS,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,45.7999992370605,45.6800003051758,46.2900009155273,47.8600006103516,50.1500015258789,52.1800003051758,57.8300018310547,59.1800003051758,55.9900016784668,56.2700004577637,57.7799987792969,58.5,58.9700012207031,59.7900009155273,60.5999984741211,61.2099990844727,61.8199996948242,62.7999992370605,64.2300033569336,64.4899978637695,64.8600006103516,64.8600006103516,65.2099990844727,65.6800003051758,66.0100021362305,66.2699966430664,67.129997253418,67.3099975585938,67.379997253418,..,..
Rwanda,RWA,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8.25,8.40999984741211,8.5,8.48999977111816,8.4399995803833,8.60000038146973,8.72000026702881,8.76000022888184,8.76000022888184,8.89000034332275,9.11999988555908,9.52000045776367,9.97000026702881,10.5500001907349,11.210000038147,11.8800001144409,12.539999961853,13.3299999237061,14.0200004577637,14.789999961853,15.6400003433228,16.5300006866455,19.7800006866455,23.6299991607666,24.9300003051758,25.9500007629395,27.0599994659424,28.1800003051758,29.0799999237061,..,..
Samoa,WSM,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,36.2400016784668,36.1599998474121,36.310001373291,36.0499992370605,36.8300018310547,37.1699981689453,37.0699996948242,37.6100006103516,38.1800003051758,38.5699996948242,39.4000015258789,39.5400009155273,39.9000015258789,39.5800018310547,39.8300018310547,40,40.9700012207031,41.2000007629395,41.4199981689453,42.0200004577637,42.2799987792969,42.2799987792969,42.2400016784668,42.9000015258789,43.0400009155273,43.560001373291,44.0499992370605,44.5400009155273,44.9099998474121,..,..
San Marino,SMR,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sao Tome and Principe,STP,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,46.8400001525879,47.0400009155273,47.2900009155273,47.5900001525879,47.9199981689453,48.2799987792969,48.6699981689453,49.1500015258789,49.6599998474121,50.0900001525879,50.6599998474121,51.1599998474121,51.9199981689453,51.7099990844727,54.9300003051758,55.6800003051758,56.0800018310547,56.6800003051758,56.9700012207031,57.5999984741211,58.1199989318848,58.6300010681152,59.2200012207031,59.939998626709,60.5200004577637,61.1199989318848,61.7400016784668,62.3300018310547,62.9199981689453,..,..
Saudi Arabia,SAU,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,66.5699996948242,66.4000015258789,67.0800018310547,67.8600006103516,68.870002746582,69.870002746582,71.0199966430664,71.9199981689453,72.7600021362305,74.0199966430664,72.9499969482422,74.3899993896484,74.5999984741211,74.9000015258789,75.370002746582,75.7799987792969,74.870002746582,75.9400024414063,75.5100021362305,74.5500030517578,73.4599990844727,72.6699981689453,71.7900009155273,71.7099990844727,71.1699981689453,70.5400009155273,71.7099990844727,72.6900024414063,72.7900009155273,..,..
