Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021]
Malawi,MWI,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,57.7500019073486,58.220000743866,58.3200016021729,60.6200008392334,59.3800001144409,58.5400009155274,59.019998550415,58.7099990844726,58.9999980926514,59.9300022125244,62.1700010299683,62.4699993133544,62.4599990844727,63.1799983978271,64.149998664856,64.480001449585,63.9400005340576,64.6999998092651,65.0999984741211,64.8399991989136,64.7900004386902,65.689998626709,66.2699995040893,65.8499984741211,66.5100011825561,66.989999294281,67.4599986076355,67.9600014686584,68.1299982070923,..,..
Malaysia,MYS,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,29.1900005340576,28.6599998474121,28.0699996948242,27.1900005340576,26.1599998474121,27.170000076294,25.1000003814697,24.0299997329712,23.5399999618531,22.7300004959106,22.0799999237061,21.710000038147,21.3800001144409,22.0100002288818,20.1700000762939,20.3699998855591,21.3899993896484,19.7600002288819,20.1999998092651,19.8100004196167,18.5099997520447,21.3800001144409,23.3900003433227,23.4300003051758,25.3599996566772,25.0999994277954,24.7900004386902,27.1000003814697,27.0999994277954,..,..
Maldives,MDV,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,59.5799999237061,58.9799995422363,58.3600006103516,57.6299991607666,56.8099994659424,55.9300003051758,54.8999996185303,53.8199996948242,52.7199993133545,51.7399997711182,51.7799987792969,50.9300003051758,49.1400012969971,47.829999923706,48.9200000762939,49.1599998474121,38.2999992370606,31.1099991798401,28.0900001525879,29.6799993515014,31.6900007724762,34.5499997138977,37.6799993515015,40.8399991989136,36.9099998474121,33.5400009155273,33.6600003242493,33.6100006103515,33.4000008106232,..,..
Mali,MLI,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,94.3800010681152,94.4700012207032,94.4499988555908,94.4300022125244,94.329999923706,94.2999973297119,94.1199989318847,94.2199993133545,93.9200000762939,93.6699981689453,92.870002746582,92.6700019836426,92.189998626709,92.0299987792969,91.5099964141845,90.689998626709,90.8300037384033,91.0000019073486,90.2299976348877,90.2099990844726,90.5400028228759,90.329999923706,90.4599971771241,89.8099975585938,89.5500011444091,88.9300003051758,88.7500019073487,87.6200008392334,86.9400024414062,..,..
Malta,MLT,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.38000005483628,4.36000007390976,4.32000005245208,4.28000009059906,4.23000007867813,4.20000010728836,4.1900001168251,4.14000010490418,4.09999987483024,4.18000000715256,4.64000004529953,3.94999995827674,6.4099999666214,4.13999995589257,4.77999982237816,4.56000024080277,5.78000000119209,5.18999981880188,5.40000009536743,4.98000000417233,4.3100001513958,4.83999986946583,4.88999980688095,5.38000003993511,5.44000020623207,4.55999985337257,6.62000001966954,6.05999982357025,7.18999993801117,..,..
Marshall Islands,MHL,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Mauritania,MRT,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,78.560001373291,78.7399978637695,78.5099983215332,78.6800003051758,78.7600021362305,78.7800025939941,78.5099983215332,78.2099990844726,77.7099990844726,78.5200004577637,78.0599994659424,77.9300003051758,77.8999977111816,77.0900001525879,75.4799995422363,72.4700012207031,72.1500015258789,70.7700004577637,71.359998703003,69.75,69.4099988937378,69.6399984359741,70.8099994659423,72.8400001525878,74.4999980926514,75.0900001525879,76.2799997329712,76.1300010681152,75.6700019836426,..,..
Mauritius,MUS,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,11.4800000190735,11.5799996852875,11.6800000667572,11.7900002002716,11.8699998855591,11.9799995422363,12.0799996852875,12.1499996185303,12.3800003528595,12.6800000667572,12.3900001049042,13.0800004005432,18.789999961853,14.0500001907349,14.6199998855591,14.3699998855591,14.8199996948243,14.8900003433228,14.1700000762939,14.8099999427796,13.4000000953674,15.1399998664856,13.8800005912781,14.1700000762939,14.4099998474121,13.6099996566772,13.1599998474121,12.3799996376038,12.1000003814697,..,..
Mexico,MEX,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,36.1800003051758,38.0799999237061,40.0200004577636,39.5599994659424,39.4000015258789,37.0599994659424,39.8299999237061,36.6499996185303,36.1799993515014,33.4599990844726,33.8800001144409,34.9399995803833,35.7200002670288,35.2200012207032,33.3300008773804,32.7699995040894,32.7600002288818,32.3500003814698,32.9700002670288,32.1300001144409,32.25,32.0399990081787,31.399998664856,30.5700006484985,30.6099996566773,30.3099994659423,29.2199997901917,29.2900009155273,30.2900004386902,..,..
"Micronesia, Fed. Sts.",FSM,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Moldova,MDA,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,18.3700008392334,19.8499994277954,21.3400001525879,23.5,24.25,25.7700004577637,27.1599988937378,29.6400012969971,33.1400003433227,37.7199993133545,40.1699991226196,40.5299997329712,34.5500001907348,34.9599995613098,35.6200011968612,30.6599998474121,29.6300001144409,28.3799993991851,24.7300002574921,24.3900001049041,24.4999995231628,24.3999993801117,26.489999294281,27.1300005912781,30.449999332428,32.5200004577637,29.9799990653992,28.1599998474121,25.9999990463256,..,..
Monaco,MCO,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Mongolia,MNG,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,53.9500007629394,54.9099998474121,55.4199981689453,55.5300006866455,55.519998550415,55.4099998474121,55.350001335144,54.9799995422363,54.8799991607666,55.060001373291,54.7800025939941,54.3800010681152,53.8599987030029,52.9300003051758,52.5400009155273,52.079999923706,51.4599990844727,51.0799999237061,51.7100009918213,52.079999923706,52.0099992752076,49.5599999427795,47.0799984931946,46.0900008678437,47.4099991321564,44.5599994659424,45.7599983215332,44.9600005149842,44.6399998664856,..,..
Montenegro,MNE,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8.48999989032746,9.11000001430512,9.9500002861023,10.0500001907349,9.73000001907348,9.14000010490418,8.88000011444092,8.73000001907349,9.50999999046325,9.45000004768372,9.50999999046325,9.56999969482422,9.70000004768371,9.61999988555908,9.5,10.3800001144409,11.210000038147,9.53000020980835,6.4099999666214,6.51999998092651,6.2900002002716,6.16000008583069,4.67000007629395,7.66000008583069,9.46000003814698,9.73999977111816,9.85999989509582,9.34999990463256,8.5699999332428,..,..
Morocco,MAR,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,73.1299991607666,72.7900009155273,72.479998588562,72.149998664856,71.6899995803833,71.6999988555908,70.7200002670288,70.4400005340576,71.6499996185302,69.4400005340577,67.189998626709,65.039999961853,64.9099988937378,67.5800008773803,66.9900007247925,65.3400011062622,64.769998550415,64.8399991989136,64.7799987792969,63.7899980545044,65.189998626709,64.1400012969971,63.8600006103516,64.3800010681153,63.0699996948242,61.5400009155274,60.0099983215332,58.109998703003,56.2900009155274,..,..
Mozambique,MOZ,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,96.6900024414062,96.810001373291,96.939998626709,96.9799995422364,96.7700004577637,96.5,96.3600006103516,96.0499992370605,95.8800010681152,95.870002746582,95.6599998474121,95.7799987792969,95.7700004577637,95.4799995422363,95.4000015258789,94.9000015258789,94.7200012207031,94.6800003051758,94.5,94.2200012207031,93.9299964904785,93.6300010681152,93.5099983215332,93.25,92.9799995422364,92.6099987030029,91.8999996185303,91.5200023651123,91.6599998474122,..,..
Myanmar,MMR,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,80.8700017929077,80.7400007247925,80.6300020217896,80.4499998092651,80.2399997711181,79.9900016784668,79.6999969482422,79.3499994277954,78.7400007247925,77.9300003051757,77.0300006866455,76.0799999237061,75.0300006866455,73.939998626709,72.8099994659424,71.6599998474121,70.519998550415,69.4599990844727,68.3800010681153,67.3400001525879,66.6200008392334,65.7900009155273,64.8999996185302,64.0200004577636,63.1999988555908,62.5099983215332,61.7700004577636,64.7399997711182,63.7399978637696,..,..
Namibia,NAM,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,41.2800006866456,41.4799995422363,41.9799995422363,41.7300014495849,42.2600002288819,42.4300003051757,42.2600002288819,42.3000011444092,42.9300003051758,42.6999998092652,42.5899991989136,42.3400001525879,42.75,41.7400007247925,41.3800001144409,40.6299991607667,40.6499991416932,40.3600010871887,40.609998703003,40.6499996185303,40.3499984741211,40.3800020217896,42.8399987220764,38.7100005149841,35.3000001907348,32.2199993133545,35.0800004005432,38.1699995994568,38.5700011253357,..,..
Nauru,NRU,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Nepal,NPL,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,93.5599975585938,93.5800018310547,93.5800037384033,93.5699996948242,93.5300006866455,93.4700031280517,93.370002746582,93.2700004577636,93.1499996185303,93.0000038146973,92.8499965667725,92.7699966430664,92.6700019836426,92.5399971008301,92.4000034332275,92.2599964141846,92.1300010681152,91.9400024414063,91.6800022125244,91.3899974822998,91.0099983215332,90.5300006866455,90.0300006866455,89.4300003051758,88.8999996185302,88.6100006103516,88.2100009918213,87.8300018310547,87.4700012207031,..,..
Netherlands,NLD,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,10.0199999809265,8.70000004768371,8.83999991416931,9.25999999046326,9.44999980926513,8.39999985694886,8.43999981880188,7.69999980926514,7.56999981403351,7.67000019550324,8.00000011920929,7.62000000476837,6.86999982595443,7.62000024318696,8.32000017166138,8.57000017166137,8.56999987363815,9.00000005960465,9.47000014781952,9.54999959468842,9.5200002193451,9.65000021457672,10.1999998688698,10.5899997353554,11.240000128746,10.9700002074241,10.8800001740456,10.9499996304512,10.9800003170968,..,..
New Caledonia,NCL,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8.81000047922134,8.90000009536743,9.05000019073486,9.18999981880188,9.32999965548516,9.56000038981438,9.70999976992607,10.00999969244,10.2199999690056,10.4000002741814,10.6200002729893,10.759999871254,10.8599995374679,10.9399996995926,11.0099998414516,10.9899996221066,10.9800003468991,11.1599996685981,11.2500002682209,11.2900002300739,11.3799998760224,11.5299999564886,11.6500000804662,11.7699999660253,11.6500003039837,11.4800004512072,11.3000003844499,11.130000308156,10.9199995398521,..,..
New Zealand,NZL,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9.50999999046326,9.61000001430511,9.56000006198884,9.48999989032746,9.84000051021576,10.1899996995926,9.6100002527237,9.3899997472763,9.98000025749206,10.0899996757507,9.22000026702881,8.8600001335144,8.76000016927719,9.10000002384186,9.07999980449677,9.16999983787537,9.44999980926513,9.40999984741211,8.88000023365021,9.01000010967254,9.91999971866607,9.24999988079071,8.55999994277954,9.30000007152558,9.0900000333786,10.3700001239777,10.9900004863739,10.6000003814697,10.339999973774,..,..
Nicaragua,NIC,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,47.0800001621246,47.4599993228912,47.8900003433228,48.0099987983704,47.7400012016296,47.3500008583069,47.3099985122681,47.4100008010864,47.019998550415,47.1700010299682,47.6399993896485,48.5700016021729,49.2599992752075,47.1300010681152,46.6699991226196,45.5100002288818,45.6499996185302,45.8400001525879,47.8199996948242,48.100001335144,48.0300006866455,47.8300018310547,47.7800016403198,47.7499980926514,46.6500005722045,45.6600017547607,44.7900013923645,44.9999995231628,45.310001373291,..,..
Niger,NER,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,86.4700012207031,86.7400016784668,87.1599998474121,87.2100028991699,87.5699996948243,87.9300003051758,88.2700004577637,88.4300003051758,89.1800003051758,89.5899963378906,89.7299995422363,90.0800018310547,90.4000015258789,90.9099998474121,91.1399993896485,91.2200012207031,91.1900024414062,91.0499992370606,91.3800010681153,91.1100006103516,91.4500007629394,89.9099979400635,94.7099990844727,97.5799980163574,97.7299995422363,97.8600006103516,97.879997253418,98.0100021362305,97.9799995422364,..,..
Nigeria,NGA,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,92.3999977111816,92.2700004577637,92.4400043487549,92.5200042724609,92.1800003051758,92.0100002288818,92.0700035095215,92.4699993133545,92.3200016021729,91.6400012969971,91.9399967193604,91.9900035858154,91.1499996185302,90.2600002288818,89.7199974060059,89.5099964141846,89.1499996185303,88.4899997711181,88.4099979400635,87.1199970245361,85.9300003051758,86.5100021362305,87.0599994659423,86.8900032043457,87.3500022888184,87.520001411438,86.5999994277955,85.7299966812134,85.2100038528443,..,..
North Macedonia,MKD,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,13.8099999427795,14.3000001907349,15.1299996376038,15.7699999809265,16.3500003814697,17.1400003433228,17.4900002479553,17.5900001525879,19.3199994564056,22.5199995040893,26.8200001716613,24.4500007629394,21.8599998950959,16.0600004196167,21.3000001907349,22.3700003623962,19.7499995231629,22.0599994659423,20.5100002288819,21.3899989128113,20.7000002861023,20.329999923706,21.7499995231628,19.4299998283386,18.6599998474121,17.0199999809266,16.9700002670288,16.8200001716613,14.7000002861023,..,..
Northern Mariana Islands,MNP,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Norway,NOR,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.5699999332428,4.44999992847442,4.32999992370606,3.97000002861023,4.35999989509582,4.66000008583069,4.0900000333786,4.41999995708465,3.93000012636184,3.82999992370605,4.04999989271164,3.38000011444091,3.47999998927116,3.31999996304512,3.52000004053116,3.71999996900558,3.34999999403954,3.23000007867814,3.68999987840652,3.29999995231628,3.05000007152558,3.15000002086163,3.3700001090765,3.56000012159348,3.78999990224839,3.65000003576278,3.33000002056361,3.46999993920326,3.32000008225441,..,..
Oman,OMN,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7.50000023841858,7.43999981880188,7.35000002384186,7.45000016689301,7.53999984264373,7.64999997615814,8.21000003814697,8.77000010013581,9.53999984264374,10.2800000905991,9.26999998092651,8.49000018835068,7.86999982595444,7.23000013828277,6.65999978780746,6.07000005245209,5.51999980211258,5.0399997830391,4.49000000953674,4.12999987602234,4.11999988555908,4,3.95999997854233,3.88999992609024,3.83999991416931,3.79999995231628,3.80999994277954,3.79999992251396,3.79999989271164,..,..
Pakistan,PAK,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,74.520001411438,74.5500011444092,74.3400011062622,73.7899990081787,74.8999996185302,74.4999990463257,66.4100017547607,74.7300004959107,74.6099996566772,66.4500007629395,66.4699974060059,62.3899984359741,62.2199993133545,68.729998588562,68.560001373291,73.25,74.9700012207032,77.2899990081787,77.4499988555908,79.160002708435,78.4999980926514,76.9500017166138,75.2799997329712,73.4400005340576,75.0499992370605,75.9300003051758,73.7700004577637,71.5000019073486,70.1699981689453,..,..
Palau,PLW,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Panama,PAN,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,16.5399999618531,15.5600004196167,14.920000076294,15.7199996709823,18.4400002956391,18.8800003528595,19.6699993610382,21.0400002002716,21.3800008296966,19.2899994850158,19.5900008678436,23.1500008106232,23.5299997329712,23.6500008106231,26.3099994659423,25.6699995994568,23.5399992465972,24.6199994087219,31.1599998474121,28.1900000572205,23.5099997520447,26.8399996757508,28.3099989891053,27.7399997711181,28.7499990463257,31.1299996376037,30.5099992752075,33.5199995040893,34.7200002670288,..,..
Papua New Guinea,PNG,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,91.8000011444092,91.4099979400635,90.980001449585,90.8500003814697,90.9999980926514,90.6800003051758,90.980001449585,91.2599983215332,91.170000076294,91.3500003814697,91.4800014495849,91.6100006103515,91.4499988555909,91.2399978637695,90.7199993133545,90.2200012207031,89.5400009155274,89.560001373291,89.0100002288819,87.9100017547607,87.939998626709,87.6800022125244,87.3800010681153,85.9999980926514,85.1799983978271,84.7699985504151,84.3799991607666,84.560001373291,84.0100021362305,..,..
Paraguay,PRY,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,53.7100019454956,53.7099981307983,53.6499996185302,53.5900001525879,53.5500001907349,53.649998664856,53.7299995422363,53.9399995803833,54.1099996566772,54.2700004577637,54.2099981307983,53.539999961853,51.8800010681153,54.4899978637695,48.5200014114379,49.8500003814697,49.5700006484986,46.8499994277954,48.5,45.9200019836426,45.3399987220764,47.3200016021728,40.460000038147,40.7100014686584,41.859998703003,42.2600011825562,42.8499994277954,41.0500011444092,39.6900005340576,..,..
Peru,PER,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,65.9799995422363,65.5799999237061,65.3099975585937,65.2400016784668,64.8400001525879,64.5000019073486,64.2100009918213,64.1400012969971,63.7899990081787,63.9400005340576,63.3800010681152,63.0699996948242,65.189998626709,64.3500022888184,63.9699993133545,62.3299999237061,60.4600009918213,60.0599994659424,60.2200012207031,60.1900005340576,59.5300006866455,58.4400005340576,58.4099998474122,58.5999984741211,57.6600017547607,57.9700012207031,58.1699981689453,58.3699989318848,58.6800003051758,..,..
Philippines,PHL,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,48.4700012207031,48.6100006103516,48.5999984741211,48.4099998474121,48.1700000762939,47.7900009155274,47.3099994659424,47.7900009155273,48.4599990844727,46.6499996185303,48.9300003051758,49.3999996185302,48.2800006866455,46.6499996185303,47.8500003814698,47.4500007629394,46.4600009918213,46.3400001525879,45.7999992370605,44.8400001525878,44.7399997711181,43.3899993896484,42.3800001144409,42.9899997711182,41.4800004959106,40.0200004577636,38.1999998092652,37.3800010681152,37.4099998474121,..,..
Poland,POL,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,26.3699994087219,26.3700008392334,27.2199993133545,26.5599999427796,25.1700005531311,25.1099991798401,24.3099994659423,22.6700000762939,21.4400000572205,22.3399996757507,23.3400006294251,22.9099998474121,21.1099996566772,21.0100002288818,20.3199996948242,18.9799995422363,18.1399993896485,17.6600003242493,17.3799996376037,17.3699998855591,16.9399995803833,16.3199996948242,15.5900001525879,14.949999332428,15.0299997329712,14.2600002288819,13.5800001621246,13.3199996948242,12.9899997711182,..,..
Portugal,PRT,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,20.9399991035461,20.8399991989136,21.3599996566773,22.2900009155273,21.8800005912781,22.5699994564057,23.4299998283387,23.3599998950959,22.7499997615815,21.0500001907348,22.9100000858307,22.2800006866456,22.1199991703034,20.2199993133544,20.9200005531311,19.989999294281,19.4399993419647,19.2999993562698,18.450000166893,17.4600005149842,14.2500000596047,14.3699996471405,14.1499996185303,11.7499996423722,11.0900002121925,10.3399995565414,9.7299997806549,9.35000029206276,9.68000045418739,..,..
Puerto Rico,PRI,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.39000010490418,5.15999984741211,5.01999998092651,4.63000011444092,5.01000010967254,4.98000013828277,5,4.61000001430511,4.56000006198883,4.35999989509583,4.19999992847443,4.92000007629395,4.46000003814697,4.63000011444092,4.58000010251998,4.82000023126602,5.0799999833107,4.4699998497963,4.30000001192093,4.5700002014637,4.35000017285347,5.15999987721444,5.0699999332428,4.94999980926514,4.85000012814998,4.86999987065793,4.92999981343747,5.51000018417835,6.02000015974045,..,..
